decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
390,3914.31111110418,10,False,63,True,False,ExtractTask,True,False,2
390,3914.31111110418,11,False,36,True,False,ExtractTask,True,False,2
390,3914.31111110418,3,False,70,True,False,ExtractTask,True,False,3
390,3914.31111110418,5,False,68,True,False,ExtractTask,True,False,3
390,3914.31111110418,4,False,96,True,False,ParkPodTask,False,False,2
390,3914.31111110418,12,False,86,True,False,ExtractTask,True,False,2
390,3914.31111110418,13,False,38,True,False,ExtractTask,True,False,2
390,3914.31111110418,14,False,58,True,False,ExtractTask,True,False,3
390,3914.31111110418,7,False,28,True,False,ExtractTask,True,False,1
391,3940.88888888184,1,False,32,True,False,ExtractTask,True,False,2
391,3940.88888888184,10,False,63,True,False,ExtractTask,True,False,2
391,3940.88888888184,11,False,36,True,False,ExtractTask,True,False,2
391,3940.88888888184,3,False,70,True,False,ExtractTask,True,False,3
391,3940.88888888184,5,False,68,True,False,ExtractTask,True,False,3
391,3940.88888888184,4,True,-1,False,False,RestTask,True,True,-1
391,3940.88888888184,12,False,86,True,False,ExtractTask,True,False,2
391,3940.88888888184,13,False,38,True,False,ExtractTask,True,False,2
391,3940.88888888184,14,False,58,True,False,ExtractTask,True,False,3
391,3940.88888888184,7,False,28,True,False,ExtractTask,True,False,1
392,3944.48888888182,1,False,32,True,False,ExtractTask,True,False,2
392,3944.48888888182,10,False,63,True,False,ExtractTask,True,False,2
392,3944.48888888182,11,False,36,True,False,ExtractTask,True,False,2
392,3944.48888888182,3,False,70,True,False,ExtractTask,True,False,3
392,3944.48888888182,5,False,68,True,False,ExtractTask,True,False,3
392,3944.48888888182,4,True,-1,False,False,RestTask,True,True,-1
392,3944.48888888182,12,False,86,True,False,ExtractTask,True,False,2
392,3944.48888888182,13,False,38,True,False,ExtractTask,True,False,2
392,3944.48888888182,14,False,58,True,False,ExtractTask,True,False,3
392,3944.48888888182,7,False,28,True,False,ExtractTask,True,False,1
393,3964.62222221507,1,False,32,True,False,ExtractTask,True,False,2
393,3964.62222221507,10,False,63,True,False,ExtractTask,True,False,2
393,3964.62222221507,11,False,36,True,False,ParkPodTask,False,False,2
393,3964.62222221507,3,False,70,True,False,ExtractTask,True,False,3
393,3964.62222221507,5,False,68,True,False,ExtractTask,True,False,3
393,3964.62222221507,4,True,-1,False,False,RestTask,True,True,-1
393,3964.62222221507,12,False,86,True,False,ParkPodTask,False,False,2
393,3964.62222221507,13,False,38,True,False,ExtractTask,True,False,2
393,3964.62222221507,14,False,58,True,False,ExtractTask,False,False,3
393,3964.62222221507,7,False,28,True,False,ExtractTask,True,False,1
394,3971.06666665949,1,False,32,True,False,ExtractTask,True,False,2
394,3971.06666665949,10,False,63,True,False,ExtractTask,True,False,2
394,3971.06666665949,11,False,36,True,False,ParkPodTask,False,False,2
394,3971.06666665949,3,False,70,True,False,ExtractTask,True,False,3
394,3971.06666665949,5,False,68,True,False,ExtractTask,True,False,3
394,3971.06666665949,4,True,-1,False,False,RestTask,True,True,-1
394,3971.06666665949,12,True,-1,False,False,ParkPodTask,True,True,-1
394,3971.06666665949,13,False,38,True,False,ExtractTask,False,False,2
394,3971.06666665949,14,False,58,True,False,ExtractTask,True,False,3
394,3971.06666665949,7,False,28,True,False,ExtractTask,True,False,1
395,3981.15555554833,1,False,32,True,False,ExtractTask,True,False,2
395,3981.15555554833,10,False,63,True,False,ExtractTask,True,False,2
395,3981.15555554833,11,True,-1,False,False,RestTask,False,True,-1
395,3981.15555554833,3,False,70,True,False,ExtractTask,True,False,3
395,3981.15555554833,5,False,68,True,False,ExtractTask,True,False,3
395,3981.15555554833,4,True,-1,False,False,RestTask,True,True,-1
395,3981.15555554833,12,True,-1,False,False,RestTask,True,True,-1
395,3981.15555554833,13,False,38,True,False,ExtractTask,True,False,2
395,3981.15555554833,14,False,58,True,False,ExtractTask,True,False,3
395,3981.15555554833,7,False,28,True,False,ExtractTask,True,False,1
396,3994.79999999272,1,False,32,True,False,ExtractTask,True,False,2
396,3994.79999999272,10,False,63,True,False,ExtractTask,True,False,2
396,3994.79999999272,11,True,-1,False,False,RestTask,True,True,-1
396,3994.79999999272,3,False,70,True,False,ExtractTask,True,False,3
396,3994.79999999272,5,False,68,True,False,ExtractTask,True,False,3
396,3994.79999999272,4,True,-1,False,False,RestTask,True,True,-1
396,3994.79999999272,12,True,-1,False,False,RestTask,True,True,-1
396,3994.79999999272,13,False,38,True,False,ExtractTask,True,False,2
396,3994.79999999272,14,False,58,True,False,ExtractTask,True,False,3
396,3994.79999999272,7,False,28,True,False,ExtractTask,True,False,1
397,4004.88888888156,1,False,32,True,False,ExtractTask,True,False,2
397,4004.88888888156,10,False,63,True,False,ExtractTask,True,False,2
397,4004.88888888156,11,True,-1,False,False,RestTask,True,True,-1
397,4004.88888888156,3,False,70,True,False,ExtractTask,True,False,3
397,4004.88888888156,5,False,68,True,False,ExtractTask,True,False,3
397,4004.88888888156,4,True,-1,False,False,RestTask,True,True,-1
397,4004.88888888156,12,True,-1,False,False,RestTask,True,True,-1
397,4004.88888888156,13,False,38,True,False,ExtractTask,True,False,2
397,4004.88888888156,14,False,58,True,False,ExtractTask,True,False,3
397,4004.88888888156,7,False,28,True,False,ExtractTask,True,False,1
398,4011.33333332598,1,False,32,True,False,ExtractTask,True,False,2
398,4011.33333332598,10,False,63,True,False,ExtractTask,True,False,2
398,4011.33333332598,11,True,-1,False,False,RestTask,True,True,-1
398,4011.33333332598,3,False,70,True,False,ExtractTask,True,False,3
398,4011.33333332598,5,False,68,True,False,ExtractTask,True,False,3
398,4011.33333332598,4,True,-1,False,False,RestTask,True,True,-1
398,4011.33333332598,12,True,-1,False,False,RestTask,True,True,-1
398,4011.33333332598,13,False,38,True,False,ExtractTask,True,False,2
398,4011.33333332598,14,False,58,True,False,ExtractTask,True,False,3
398,4011.33333332598,7,False,28,True,False,ExtractTask,True,False,1
399,4031.46666665923,1,False,32,True,False,ExtractTask,True,False,2
399,4031.46666665923,10,False,63,True,False,ParkPodTask,False,False,2
399,4031.46666665923,11,True,-1,False,False,RestTask,True,True,-1
399,4031.46666665923,3,False,70,True,False,ExtractTask,True,False,3
399,4031.46666665923,5,False,68,True,False,ExtractTask,False,False,3
399,4031.46666665923,4,True,-1,False,False,RestTask,True,True,-1
399,4031.46666665923,12,True,-1,False,False,RestTask,True,True,-1
399,4031.46666665923,13,False,38,True,False,ExtractTask,True,False,2
399,4031.46666665923,14,False,58,True,False,ExtractTask,True,False,3
399,4031.46666665923,7,False,28,True,False,ExtractTask,True,False,1
400,4041.55555554807,1,False,32,True,False,ExtractTask,True,False,2
400,4041.55555554807,10,False,63,True,False,ParkPodTask,False,False,2
400,4041.55555554807,11,True,-1,False,False,RestTask,True,True,-1
400,4041.55555554807,3,False,70,True,False,ExtractTask,True,False,3
400,4041.55555554807,5,False,68,True,False,ExtractTask,True,False,3
400,4041.55555554807,4,True,-1,False,False,RestTask,True,True,-1
400,4041.55555554807,12,True,-1,False,False,RestTask,True,True,-1
400,4041.55555554807,13,False,38,True,False,ExtractTask,True,False,2
400,4041.55555554807,14,False,58,True,False,ExtractTask,True,False,3
400,4041.55555554807,7,False,28,True,False,ExtractTask,True,False,1
401,4045.11111110361,1,False,32,True,False,ExtractTask,True,False,2
401,4045.11111110361,10,True,-1,False,False,RestTask,False,True,-1
401,4045.11111110361,11,True,-1,False,False,RestTask,True,True,-1
401,4045.11111110361,3,False,70,True,False,ExtractTask,True,False,3
401,4045.11111110361,5,False,68,True,False,ExtractTask,True,False,3
401,4045.11111110361,4,True,-1,False,False,RestTask,True,True,-1
401,4045.11111110361,12,True,-1,False,False,RestTask,True,True,-1
401,4045.11111110361,13,False,38,True,False,ExtractTask,True,False,2
401,4045.11111110361,14,False,58,True,False,ExtractTask,True,False,3
401,4045.11111110361,7,False,28,True,False,ExtractTask,True,False,1
402,4051.64444443692,1,False,32,True,False,ExtractTask,True,False,2
402,4051.64444443692,10,True,-1,True,True,RestTask,False,False,-1
402,4051.64444443692,11,True,-1,False,False,RestTask,True,True,-1
402,4051.64444443692,3,False,70,True,False,ExtractTask,True,False,3
402,4051.64444443692,5,False,68,True,False,ExtractTask,True,False,3
402,4051.64444443692,4,True,-1,False,False,RestTask,True,True,-1
402,4051.64444443692,12,True,-1,False,False,RestTask,True,True,-1
402,4051.64444443692,13,False,38,True,False,ExtractTask,True,False,2
402,4051.64444443692,14,False,58,True,False,ExtractTask,True,False,3
402,4051.64444443692,7,False,28,True,False,ExtractTask,True,False,1
403,4065.24444443686,1,False,32,True,False,ExtractTask,True,False,2
403,4065.24444443686,10,True,-1,True,False,ExtractTask,False,False,-1
403,4065.24444443686,11,True,-1,False,False,RestTask,True,True,-1
403,4065.24444443686,3,False,70,True,False,ExtractTask,True,False,3
403,4065.24444443686,5,False,68,True,False,ExtractTask,True,False,3
403,4065.24444443686,4,True,-1,False,False,RestTask,True,True,-1
403,4065.24444443686,12,True,-1,False,False,RestTask,True,True,-1
403,4065.24444443686,13,False,38,True,False,ExtractTask,True,False,2
403,4065.24444443686,14,False,58,True,False,ExtractTask,True,False,3
403,4065.24444443686,7,False,28,True,False,ExtractTask,True,False,1
404,4071.77777777016,1,False,32,True,False,ExtractTask,True,False,2
404,4071.77777777016,10,False,23,True,False,ExtractTask,False,False,2
404,4071.77777777016,11,True,-1,False,False,RestTask,True,True,-1
404,4071.77777777016,3,False,70,True,False,ExtractTask,True,False,3
404,4071.77777777016,5,False,68,True,False,ExtractTask,True,False,3
404,4071.77777777016,4,True,-1,False,False,RestTask,True,True,-1
404,4071.77777777016,12,True,-1,False,False,RestTask,True,True,-1
404,4071.77777777016,13,False,38,True,False,ExtractTask,True,False,2
404,4071.77777777016,14,False,58,True,False,ExtractTask,True,False,3
404,4071.77777777016,7,False,28,True,False,ExtractTask,True,False,1
405,4075.3333333257,1,False,32,True,False,ExtractTask,True,False,2
405,4075.3333333257,10,False,23,True,False,ExtractTask,False,False,2
405,4075.3333333257,11,True,-1,False,False,RestTask,True,True,-1
405,4075.3333333257,3,False,70,True,False,ExtractTask,True,False,3
405,4075.3333333257,5,False,68,True,False,ExtractTask,True,False,3
405,4075.3333333257,4,True,-1,False,False,RestTask,True,True,-1
405,4075.3333333257,12,True,-1,False,False,RestTask,True,True,-1
405,4075.3333333257,13,False,38,True,False,ExtractTask,True,False,2
405,4075.3333333257,14,False,58,True,False,ExtractTask,True,False,3
405,4075.3333333257,7,False,28,True,False,ExtractTask,True,False,1
406,4101.91111110343,1,False,32,True,False,ExtractTask,True,False,2
406,4101.91111110343,10,False,23,True,False,ExtractTask,True,False,2
406,4101.91111110343,11,True,-1,False,False,RestTask,True,True,-1
406,4101.91111110343,3,False,70,True,False,ExtractTask,True,False,3
406,4101.91111110343,5,False,68,True,False,ExtractTask,True,False,3
406,4101.91111110343,4,True,-1,False,False,RestTask,True,True,-1
406,4101.91111110343,12,True,-1,False,False,RestTask,True,True,-1
406,4101.91111110343,13,False,38,True,False,ExtractTask,True,False,2
406,4101.91111110343,14,False,58,True,False,ExtractTask,True,False,3
406,4101.91111110343,7,False,28,True,False,ExtractTask,True,False,1
407,4115.46666665906,1,False,32,True,False,ExtractTask,True,False,2
407,4115.46666665906,10,False,23,True,False,ExtractTask,False,False,2
407,4115.46666665906,11,True,-1,False,False,RestTask,True,True,-1
407,4115.46666665906,3,False,70,True,False,ParkPodTask,False,False,3
407,4115.46666665906,5,False,68,True,False,ExtractTask,True,False,3
407,4115.46666665906,4,True,-1,False,False,RestTask,True,True,-1
407,4115.46666665906,12,True,-1,False,False,RestTask,True,True,-1
407,4115.46666665906,13,False,38,True,False,ExtractTask,True,False,2
407,4115.46666665906,14,False,58,True,False,ExtractTask,True,False,3
407,4115.46666665906,7,False,28,True,False,ExtractTask,True,False,1
408,4121.95555554799,1,False,32,True,False,ExtractTask,True,False,2
408,4121.95555554799,10,False,23,True,False,ExtractTask,True,False,2
408,4121.95555554799,11,True,-1,False,False,RestTask,True,True,-1
408,4121.95555554799,3,False,70,True,False,ParkPodTask,False,False,3
408,4121.95555554799,5,False,68,True,False,ExtractTask,True,False,3
408,4121.95555554799,4,True,-1,False,False,RestTask,True,True,-1
408,4121.95555554799,12,True,-1,False,False,RestTask,True,True,-1
408,4121.95555554799,13,False,38,True,False,ExtractTask,True,False,2
408,4121.95555554799,14,False,58,True,False,ExtractTask,True,False,3
408,4121.95555554799,7,False,28,True,False,ExtractTask,True,False,1
409,4131.99999999249,1,False,32,True,False,ExtractTask,True,False,2
409,4131.99999999249,10,False,23,True,False,ExtractTask,True,False,2
409,4131.99999999249,11,True,-1,False,False,RestTask,True,True,-1
409,4131.99999999249,3,True,-1,False,False,RestTask,False,True,-1
409,4131.99999999249,5,False,68,True,False,ExtractTask,True,False,3
409,4131.99999999249,4,True,-1,False,False,RestTask,True,True,-1
409,4131.99999999249,12,True,-1,False,False,RestTask,True,True,-1
409,4131.99999999249,13,False,38,True,False,ExtractTask,True,False,2
409,4131.99999999249,14,False,58,True,False,ExtractTask,True,False,3
409,4131.99999999249,7,False,28,True,False,ExtractTask,True,False,1
410,4135.51111110362,1,False,32,True,False,ExtractTask,True,False,2
410,4135.51111110362,10,False,23,True,False,ExtractTask,True,False,2
410,4135.51111110362,11,True,-1,False,False,RestTask,True,True,-1
410,4135.51111110362,3,True,-1,False,False,RestTask,False,True,-1
410,4135.51111110362,5,False,68,True,False,ExtractTask,True,False,3
410,4135.51111110362,4,True,-1,False,False,RestTask,True,True,-1
410,4135.51111110362,12,True,-1,False,False,RestTask,True,True,-1
410,4135.51111110362,13,False,38,True,False,ExtractTask,True,False,2
410,4135.51111110362,14,False,58,True,False,ExtractTask,True,False,3
410,4135.51111110362,7,False,28,True,False,ExtractTask,True,False,1
411,4142.044444437,1,False,32,True,False,ExtractTask,True,False,2
411,4142.044444437,10,False,23,True,False,ExtractTask,True,False,2
411,4142.044444437,11,True,-1,False,False,RestTask,True,True,-1
411,4142.044444437,3,True,-1,False,False,RestTask,True,True,-1
411,4142.044444437,5,False,68,True,False,ExtractTask,True,False,3
411,4142.044444437,4,True,-1,False,False,RestTask,True,True,-1
411,4142.044444437,12,True,-1,False,False,RestTask,True,True,-1
411,4142.044444437,13,False,38,True,False,ExtractTask,True,False,2
411,4142.044444437,14,False,58,True,False,ExtractTask,True,False,3
411,4142.044444437,7,False,28,True,False,ExtractTask,True,False,1
412,4152.0888888815,1,False,32,True,False,ExtractTask,True,False,1
412,4152.0888888815,10,False,23,True,False,ExtractTask,True,False,2
412,4152.0888888815,11,True,-1,False,False,RestTask,True,True,-1
412,4152.0888888815,3,True,-1,False,False,RestTask,True,True,-1
412,4152.0888888815,5,False,68,True,False,ExtractTask,True,False,3
412,4152.0888888815,4,True,-1,False,False,RestTask,True,True,-1
412,4152.0888888815,12,True,-1,False,False,RestTask,True,True,-1
412,4152.0888888815,13,False,38,True,False,ExtractTask,True,False,2
412,4152.0888888815,14,False,58,True,False,ExtractTask,True,False,3
412,4152.0888888815,7,False,28,True,False,ExtractTask,True,False,1
413,4155.55555554819,1,False,32,True,False,ParkPodTask,True,False,0
413,4155.55555554819,10,False,23,True,False,ExtractTask,True,False,2
413,4155.55555554819,11,True,-1,False,False,RestTask,True,True,-1
413,4155.55555554819,3,True,-1,False,False,RestTask,True,True,-1
413,4155.55555554819,5,False,68,True,False,ExtractTask,True,False,3
413,4155.55555554819,4,True,-1,False,False,RestTask,True,True,-1
413,4155.55555554819,12,True,-1,True,False,ExtractTask,False,False,-1
413,4155.55555554819,13,False,38,True,False,ExtractTask,True,False,2
413,4155.55555554819,14,False,58,True,False,ExtractTask,True,False,3
413,4155.55555554819,7,False,28,True,False,ExtractTask,True,False,1
414,4162.133333326,1,False,32,True,False,ParkPodTask,False,False,0
414,4162.133333326,10,False,23,True,False,ExtractTask,True,False,2
414,4162.133333326,11,True,-1,False,False,RestTask,True,True,-1
414,4162.133333326,3,True,-1,False,False,RestTask,True,True,-1
414,4162.133333326,5,False,68,True,False,ExtractTask,False,False,3
414,4162.133333326,4,True,-1,False,False,RestTask,True,True,-1
414,4162.133333326,12,True,-1,True,False,ExtractTask,False,False,-1
